timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,active_motion_time,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,overall_trial_num,trial_in_block,phase,n_shapes,target,prop_used,block_num,control_condition,participant,session,age,gender,handedness
0.2178920996375382,11,-213.0,-454.0,20.0,True,0.21657839976251125,-324.44703098163524,-97.40274728505156,324.43091346792,-60.54401143964284,5.145221658361607,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.23422920005396008,12,-272.0,-488.0,20.0,True,0.23296439973637462,-318.2712899558671,-111.88467733466213,320.16933031343666,-65.2517120601886,9.653810273932365,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.2510501998476684,13,-323.0,-509.0,20.0,True,0.24980639992281795,-309.55796588789104,-128.06947298027706,314.1565777965912,-70.65709469509315,13.183161630451323,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.2676789998076856,14,-390.0,-521.0,20.0,True,0.26647189958021045,-299.2538097750733,-144.73533452722748,306.8469737930252,-76.33093913266103,16.18530896235263,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.28436109982430935,15,-422.0,-517.0,20.0,True,0.2831835998222232,-288.3214446383057,-160.64805048733103,298.50265560878876,-82.01697727650534,19.10238993922792,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.30114699993282557,16,-450.0,-503.0,20.0,True,0.29985189996659756,-276.187273752885,-176.320215124851,289.25484028634304,-86.90070562648208,22.252033863001984,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.31832139985635877,17,-463.0,-492.0,20.0,True,0.31698569981381297,-263.6434377006573,-191.7054433627536,279.61219281205405,-90.86086155869441,24.93212658218126,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.33455449994653463,18,-472.0,-481.0,20.0,True,0.3332692999392748,-251.44223672340115,-206.46587065913775,269.6831459952435,-93.8939620888884,27.39820676941453,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.3534830999560654,19,-483.0,-464.0,20.0,True,0.3521170997992158,-240.7713995664682,-219.2439160794549,260.3523810972588,-95.77878552611429,30.051877202301014,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.3670650999993086,20,-487.0,-456.0,20.0,True,0.36597489984706044,-231.54033814529188,-230.42244523177314,251.17233286268075,-96.6749507494638,32.76127604172068,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.3843771000392735,21,-491.0,-451.0,20.0,True,0.38314309995621443,-223.27049906239327,-240.23794707818982,241.8040301877024,-96.35535905954612,35.536107601729434,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.4011985999532044,22,-494.0,-448.0,20.0,True,0.39991519972682,-215.91237247835423,-248.93192553081067,230.85204507827194,-94.37191528433313,37.50443366497251,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.41793329967185855,23,-495.0,-447.0,16.41710340469268,True,0.4166417997330427,-209.19575556828414,-256.96624245274,218.24719812691723,-90.3695466427467,31.455779621710008,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.43436869978904724,24,-495.0,-446.0,12.900514605226968,True,0.4332046997733414,-203.04462025501098,-265.0618411091473,204.1907498510289,-83.89261432702354,24.56258431349138,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.4518988998606801,25,-496.0,-446.0,9.977719390061855,True,0.4506634999997914,-197.02135856728123,-273.65202775321717,190.27847496950892,-75.46475870092559,18.47811377572736,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.4681357997469604,26,-496.0,-446.0,7.563309855513889,True,0.46692319959402084,-191.37443260061727,-282.99377258339786,177.41030261386766,-65.39157526680728,13.426750284120907,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.4841900998726487,27,-496.0,-445.0,5.62016519948677,True,0.4830107996240258,-186.20201127778563,-292.71425325680303,166.45561477046218,-54.318720575136155,9.343339814703508,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.5018849996849895,28,-496.0,-445.0,4.144693603445345,True,0.5006683999672532,-182.16275524944822,-303.55807859957355,156.7577165260543,-41.387513167659606,6.392096339520761,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.5183537998236716,29,-497.0,-443.0,3.087895031777877,True,0.5171854998916388,-179.4047026855998,-314.99323200146927,148.3866453228392,-27.00732341486821,4.23425819751681,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.5345358997583389,30,-498.0,-441.0,2.363460023385817,True,0.5333387996070087,-178.86169957505223,-327.50439516213083,140.58849560848236,-11.457041528234425,2.9641859013995258,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.6102291997522116,31,-493.0,-432.0,2.078419321721926,True,0.6087434999644756,-181.1061163275109,-340.01302842390646,133.05981498443145,4.235754506460326,2.644757853776364,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.6159125999547541,32,-269.0,-281.0,9.33593990895011,True,0.614676299970597,-187.07856532668242,-352.9287740724911,125.11450473114814,21.319781427136967,10.4115626894589,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.6345171998254955,33,-235.0,-263.0,20.0,True,0.6332342997193336,-189.18623658996555,-352.4323593044849,116.33820494703475,40.102307521010005,22.485617439403377,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.6512928996235132,34,-103.0,-200.0,20.0,True,0.6500532999634743,-193.39011081241551,-350.1432064740963,107.60300396041221,59.419127566708084,22.859973222697736,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.667783800046891,35,-10.0,-148.0,20.0,True,0.6665154998190701,-199.49547009194143,-346.7009625207223,99.66700305571543,77.91642572265067,23.01102033635701,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.6844591000117362,36,83.0,-96.0,20.0,True,0.683204900007695,-207.18583931070344,-342.16082182084983,93.57567769079101,94.33270392086264,23.697179008751455,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.7021616999991238,37,207.0,-21.0,20.0,True,0.7009289995767176,-215.64390469587124,-336.89420649147115,89.43249428898261,109.28697602420142,25.013485467989813,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.7178112999536097,38,255.0,18.0,20.0,True,0.7165775997564197,-224.30149070230135,-331.1930573981366,87.1888941196469,123.31853816198712,26.779141056515527,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.7343210000544786,39,281.0,46.0,20.0,True,0.7330686999484897,-232.46496708357407,-325.5150366401418,86.55446236920824,138.1473302898133,28.587684382628417,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.7514114999212325,40,302.0,79.0,20.0,True,0.7502556997351348,-240.0880042185326,-319.9339779241365,87.76771272600942,156.1501481009549,30.090456552667924,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.7684297999367118,41,309.0,93.0,20.0,True,0.7672174000181258,-246.77569147127463,-314.804317154124,90.36462140417188,177.11582446909614,30.649892729806517,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.784882599953562,42,313.0,103.0,20.0,True,0.7836242998018861,-252.72289480588685,-310.05021922413255,93.36815964076563,198.83872240786155,30.51512125354818,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.8015355998650193,43,334.0,120.0,20.0,True,0.8002517996355891,-257.9789981974017,-305.6907530316628,95.28950500761096,217.74813025879615,29.815472153615517,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.8185646999627352,44,375.0,135.0,20.0,True,0.817363899666816,-262.84877466672543,-301.51371719409553,96.3836112505716,232.56153952964948,29.344276498741117,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.8345094998367131,45,423.0,147.0,20.0,True,0.8332211999222636,-267.6649411011962,-297.2464958671391,97.51463417933371,244.18357827507296,29.19345045423934,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.8514149999246001,46,493.0,156.0,20.0,True,0.850227499846369,-272.47230216110756,-292.8461107049675,99.57886239074739,254.08296058772598,29.936337969944763,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.8678076998330653,47,550.0,156.0,20.0,True,0.8665316998958588,-277.76047311982353,-287.8352299011568,102.90795345145739,264.412639666629,29.486148223220873,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.8843783996999264,48,618.0,149.0,20.0,True,0.8830920998007059,-283.194129980753,-282.4908578068401,107.5179387677674,275.84946076396284,28.27683042295711,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.900989799760282,49,718.0,132.0,20.0,True,0.8997575999237597,-288.35175505850805,-277.22421495006205,112.84366702504914,287.3972076347517,26.067997022357304,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.9176296996884048,50,798.0,116.0,20.0,True,0.9164592996239662,-292.4158071692095,-272.55187263933374,117.8739125169191,298.50250445658827,21.507330969549862,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.9343941998668015,51,871.0,105.0,20.0,True,0.9331687996163964,-294.3439844438679,-266.3991513922646,121.64467102083944,308.4778434470422,13.057499620073912,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.9512918996624649,52,959.0,91.0,20.0,True,0.950093699619174,-294.63617378287114,-255.18631971261954,124.15718936946423,318.2634757009553,5.528940530532478,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.9679175997152925,53,959.0,75.0,20.0,True,0.9666479998268187,-293.9707276325114,-238.87493124905245,125.61082384379219,327.53173417766686,2.293200312697801,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
0.9839539998210967,54,959.0,57.0,20.0,True,0.9827741999179125,-293.03133669401495,-219.62971977029886,126.66349048471746,336.90283453245905,1.2556096313907767,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.001184799708426,55,959.0,19.0,20.0,True,0.999921899754554,-292.35389954509145,-201.40869160409918,127.42020307891383,346.760723528356,0.7747990228470242,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.0175862000323832,56,959.0,-7.0,20.0,True,1.016437300015241,-292.04706647887826,-183.95633187086716,127.34142385745147,357.6714858570981,-0.4644250770491076,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.0345935998484492,57,959.0,-34.0,20.0,True,1.0332874995656312,-291.7874933173686,-166.16386906630314,125.42976932605268,368.90596930779066,-2.9878215487556736,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.051356100011617,58,959.0,-78.0,20.0,True,1.050057000014931,-290.76767515231217,-148.1996605699573,119.69489755994694,377.96803351526506,-6.309628736922155,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.0681958999484777,59,959.0,-113.0,20.0,True,1.0669591999612749,-288.6352361643903,-130.99421261122728,111.73912576364877,382.45474422391834,-1.1269016974099033,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.0848618997260928,60,959.0,-171.0,20.0,True,1.0837199999950826,-285.2528949965553,-115.25487196298879,103.47013730821786,383.4120568437823,10.272665361294528,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.1017674999311566,61,959.0,-197.0,20.0,True,1.1005573999136686,-280.7771665730589,-100.89083718771448,95.37238127870262,382.66317719862144,18.328255362123883,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.118315199855715,62,959.0,-215.0,20.0,True,1.1170699996873736,-275.0272726461986,-87.11147534307742,87.52041909524748,381.1265611376422,22.32916724992224,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.1351085999049246,63,959.0,-243.0,20.0,True,1.133906599599868,-268.23841807383326,-72.79711653383943,80.03740362837759,378.9165673958236,25.28186472431436,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.1511573996394873,64,959.0,-265.0,20.0,True,1.1499438998289406,-260.20703106633164,-55.45198856634316,72.53962896244347,375.98649460350504,27.702931882904455,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.1683214996010065,65,959.0,-289.0,20.0,True,1.167093699797988,-251.84144961572457,-36.06268062277561,64.89570467965854,372.5031878918009,29.159304010426656,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.1851911996491253,66,959.0,-334.0,20.0,True,1.1838646996766329,-243.93198079393738,-15.830345321205524,57.75041536603862,368.41550949227985,30.877335739195175,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.2012962996959686,67,959.0,-359.0,20.0,True,1.2001755996607244,-237.40265213315521,2.3725576451505326,51.81666795349279,363.0958472724728,33.940236262264214,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.2189934998750687,68,959.0,-379.0,20.0,True,1.2178137996234,-232.0842971912182,19.400260912078696,46.323727258416056,355.1723385718001,36.661717502077664,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.2349362997338176,69,956.0,-403.0,20.0,True,1.2335847998037934,-227.4736035588928,35.4398400934767,40.43334632771596,344.50878621092835,37.53365136171836,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.2502717999741435,70,951.0,-430.0,20.0,True,1.249180699698627,-224.06588672739562,50.87997943127597,34.581794369530435,331.9586517032734,38.28554226980394,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.2678606999106705,71,952.0,-471.0,20.0,True,1.2666384996846318,-221.82321314674954,64.6772397859122,29.76768804899225,318.7630435255944,39.03926582879307,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.2845161999575794,72,959.0,-513.0,20.0,True,1.2833585999906063,-220.6900472800819,76.3687573092069,26.76732190491246,305.44262580640657,39.67111411816305,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.3016596999950707,73,959.0,-539.0,20.0,True,1.3004915998317301,-220.362028779577,86.39505771425827,25.373795163226966,291.62923111544774,39.93656659627603,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.3186252997256815,74,959.0,-539.0,20.0,True,1.3174312999472022,-220.8138825170344,95.4455373391941,25.09538845937037,276.95682827633715,39.97184618950183,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.3345149997621775,75,959.0,-539.0,20.0,True,1.3332701995968819,-222.46771912284217,104.6979408231703,25.661312054286,260.69367736548685,39.733551115390206,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.3536723996512592,76,959.0,-539.0,20.0,True,1.3523970996029675,-226.17952879251467,114.33706324750241,27.720684919277364,240.87784941366579,38.780650124795855,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.366957999765873,77,959.0,-539.0,18.201779194034167,True,1.365844499785453,-231.90673387514786,123.7600396923462,31.33960873873817,218.983043893602,33.92966645921776,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.384480499662459,78,959.0,-539.0,13.292054129742645,True,1.383255099877715,-239.35864398578286,132.00029870626835,36.521595810898006,196.18773752081503,23.335070817566727,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.4019077997654676,79,959.0,-539.0,8.960058889771123,True,1.4006541999988258,-247.410710819636,137.80813087002568,42.49157723551311,175.11947230495207,14.398917265204382,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.4184662997722626,80,959.0,-539.0,5.431539937417978,True,1.4173002997413278,-255.67213449929898,141.25503388222018,49.25727489278309,154.8562899261098,7.730987046640216,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.4346704999916255,81,959.0,-539.0,2.7566178149221123,True,1.4333853996358812,-263.66110453473937,142.8134000752227,56.54987725665515,135.49421673278022,3.4929574470706948,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.4519650000147521,82,959.0,-539.0,0.880224263003711,True,1.4507268997840583,-271.4164522988921,143.42921827052044,64.79939956558263,117.9672836726526,1.1366458812008116,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.468788200058043,82,959.0,-539.0,0.3799659335413507,False,1.4507268997840583,-271.4164522988921,143.42921827052044,64.79939956558263,117.9672836726526,0.0,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.4845704999752343,83,959.0,-539.0,1.0445594610823432,True,1.4663308998569846,-279.20061514444933,143.65883264442402,80.01702999724623,109.54441807388571,-0.4088435523865726,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.5008609998039901,84,959.0,-539.0,1.3399642730028738,True,1.4826068999245763,-286.80962648049353,143.67289548864161,97.18861224664212,104.61151238272478,-0.3247765652454847,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.5178055996075273,85,959.0,-539.0,1.3748922986757357,True,1.4995480999350548,-294.04381627957304,142.97337916920262,116.71574606479413,102.15972531435933,-0.04708174061598151,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.5345278000459075,86,959.0,-539.0,1.2502734314125432,True,1.5162611999548972,-300.87676147571227,141.20530503924508,138.37052961247431,101.2037546284574,0.21759817471231707,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.5522208996117115,87,959.0,-539.0,1.0436688456121397,True,1.533924600109458,-307.653495223339,138.0700612018558,161.64777592135982,101.50637525102098,0.3978745895661168,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.5674407999031246,88,959.0,-539.0,0.8100729228225193,True,1.5491303000599146,-314.35828200873107,133.49737740677136,186.0699333371524,101.7495512940492,0.40987857464924565,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.584464999847114,89,959.0,-516.0,1.1942074787541894,True,1.5662547997199,-320.6818438274973,127.95333236344067,208.93906757659204,101.79987480612053,0.7414878419246291,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.6013112999498844,90,959.0,-488.0,3.257069138374735,True,1.5829914999194443,-326.3169436876659,121.07712818975212,229.00539162810753,101.3492749995553,2.4079949214403444,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.6178657999262214,91,959.0,-473.0,6.631311364646742,True,1.5996261001564562,-331.2544862794769,113.32887841846836,244.78949515594516,100.73889512395789,5.307990887789939,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.6345726000145078,92,959.0,-453.0,10.005071818024536,True,1.61636559991166,-335.2345046209662,104.01925231573706,257.9339361688515,99.7595122274951,8.437618163704995,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.6515063997358084,93,959.0,-447.0,12.570542824966402,True,1.6332169999368489,-338.04553575597816,93.15161675719732,269.53612413486775,98.67886767912327,10.992970632140995,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.6677084998227656,94,959.0,-450.0,13.53479265432687,True,1.649457300081849,-339.5203549596061,80.56872331254465,279.2931842789633,97.48408871926952,11.791603880972426,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.6848601000383496,95,959.0,-470.0,12.144785873328956,True,1.6666187001392245,-340.13473334215064,66.52943860260957,287.12125562798366,96.25400264927531,10.24502203529341,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.700654299929738,96,959.0,-496.0,8.20148481373303,True,1.6825132998637855,-340.3694041082962,51.80920674879707,293.64754934018765,94.62256308872927,6.210563907813833,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.7177146999165416,97,959.0,-528.0,2.2278764258626897,True,1.6994611998088658,-340.4554665428981,36.60904799114613,300.0170769948482,92.57172371220737,1.5453556598723832,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.735504999756813,98,959.0,-539.0,4.242507338686899,True,1.7172845001332462,-340.34813835278186,20.98524237317985,303.5610361886703,87.36934802132656,-0.735583019619099,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.7523002997040749,99,959.0,-539.0,9.07775226572154,True,1.7340122000314295,-340.14484790227874,4.678201350999,305.8832634448851,82.22097548837803,-0.8016050399208496,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.767063899897039,100,959.0,-539.0,11.287254113389272,True,1.7489287997595966,-339.1420198869491,-16.122031128790336,307.08846369042067,78.26034878649227,-0.47544600125955594,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.7844839999452233,101,959.0,-539.0,11.407099819532403,True,1.7662932998500764,-336.8767501160894,-40.79716597489877,307.3999906587043,75.35167632067909,-0.017081684370194715,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.8011657996103168,102,959.0,-539.0,10.26953150993955,True,1.7829029997810721,-332.8672204050894,-68.04926938579402,306.5754231799578,73.01138446802356,-0.47474553201256786,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.8173519000411034,103,959.0,-539.0,8.503541795084692,True,1.7991804997436702,-328.1249542254164,-93.26804410478672,304.0564100222475,70.44124265946147,-2.28477356532304,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.8347823000513017,104,959.0,-539.0,6.550394541122065,True,1.8164758998900652,-323.17089897154165,-116.9116290926638,299.72894243656214,67.42556595578039,-2.666672560757419,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.851388799957931,105,958.0,-539.0,4.692838460141214,True,1.8331725997850299,-318.6354757939728,-140.0385461001361,293.9455038100945,64.04807582147848,-2.2109391914174044,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.8676332999020815,106,953.0,-539.0,3.097072146864311,True,1.8493575998581946,-314.62159664460046,-162.0239099709442,286.76997911465804,60.24013619240752,-1.3518621454487103,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.884638600051403,107,938.0,-539.0,2.0684679306130787,True,1.8663233001716435,-311.7637937062559,-181.62052389349327,276.4305700543789,56.316183318817146,-0.058458316147575996,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.9012639997527003,108,918.0,-539.0,2.950425026023838,True,1.8830464999191463,-310.1273846918297,-198.53176052113704,261.7057845632273,54.84333938470034,2.3211006471694544,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.9176854998804629,109,880.0,-539.0,6.0751460482915345,True,1.899439699947834,-309.7038770906136,-213.51119204313395,242.3756468076038,55.62520869228494,6.039696272751881,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.934553399682045,110,772.0,-539.0,12.76972410252328,True,1.9163120999000967,-311.10608787164256,-227.33963601663442,222.05694342728677,57.43082840824131,11.669692544321576,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.951275599654764,111,682.0,-539.0,20.0,True,1.9329718998633325,-315.08636757018655,-239.63349637947894,203.70197431416855,59.22631501432557,14.122202163863502,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.967694299761206,112,577.0,-539.0,20.0,True,1.949475099798292,-316.111220205234,-245.09936038341272,189.90616380727548,60.59689231699271,8.166811364772144,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
1.9846689999103546,113,433.0,-539.0,20.0,True,1.9662847998552024,-315.69542826780025,-245.63468112383924,180.4448264921984,61.725265057622146,4.807548554452317,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
2.001244999933988,114,354.0,-539.0,20.0,True,1.9829306001774967,-316.7143449918025,-244.31951145255167,174.5102715751342,62.813806631623976,2.598939182869515,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
2.0176544999703765,115,307.0,-539.0,20.0,True,1.999420799780637,-318.3430720794317,-242.19349384124624,170.87182859371498,64.18839753231347,0.4225685315672356,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
2.03454319993034,116,284.0,-539.0,20.0,True,2.016263499855995,-320.3677819100289,-239.50883974093355,167.9882293372591,65.97564578635911,-2.365658916915032,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
2.0513069997541606,117,281.0,-537.0,20.0,True,2.0330775999464095,-322.48554156430924,-236.64968937645833,165.0930809403023,68.45231547195547,-4.620620086096549,1,1,calibration,2,dot,0.347354013008391,0,calibration,17,001,26,f,r
